"","idOrganisme","idPdc","nom","nomOrganisme","lat","lon","mainPratique","pratique","today","total","pays"
"3219","4043","100156307","Tønsåsen","Trøndelag fylkeskommune","63.4409986213394","10.9493424437034","1","101156307,102156307","08/01/2026","71584","no"
"3220","4043","100156308","Remarka","Trøndelag fylkeskommune","63.4853965886917","10.9898194770219","1","101156308,102156308","08/01/2026","345574","no"
"3221","4043","100156309","Holmberget","Trøndelag fylkeskommune","63.4764046789501","10.8821740335959","1","101156309,102156309","08/01/2026","68082","no"
"3222","4043","100156310","Håmmårsbukta","Trøndelag fylkeskommune","63.5409414286802","10.8443480496786","1","101156310,102156310","08/01/2026","335024","no"
"3223","4043","300016951","Oftenåsen","Trøndelag fylkeskommune","64.00231","11.5365","1","353263635,353263636","08/01/2026","84770","no"
"3224","4043","300020708","Skånestangen","Trøndelag fylkeskommune","63.7777079220465","11.3911914825439","1","353289473,353289474","08/01/2026","41811","no"
"3225","4043","300023731","Oftenåsen Bedringens veg","Trøndelag fylkeskommune","64.00231","11.5365","1","353309817,353309818,353309820,353309821","08/01/2026","76781","no"
"3226","4043","300023984","Selbu","Trøndelag fylkeskommune","63.22494","11.01927","1","353311112,353311113","08/01/2026","44821","no"
"3227","4043","300024595","Ramsvikmoen","Trøndelag fylkeskommune","64.5115111664813","11.5102601051331","1","353315053,353315054","08/01/2026","6519","no"
"3228","4043","300031442","Bøla","Trøndelag fylkeskommune","64.146467005517","11.9414347780037","1","353364987,353364988","08/01/2026","21600","no"
"3229","4043","300051693","Elgeseterbru","Trøndelag fylkeskommune","63.42497752","10.39352875","7","353535040,353535041,353535042,353535043,353535044,353535045,353535046,353535047,353552169,353552170,353552172,353552173,353552175,353552176,353552178,353552179","08/01/2026","5164551","no"
"3230","4054","100010264","Borregårdsbakken Eco-Totem","Oslo Public","59.279984","11.125977","2","101010264,102010264,353248252,353248253,353248254,353248255,353248256,353248257","08/01/2026","0","no"
"3231","4054","100010265","Alvim Eco-Totem","Oslo Public","59.274498","11.082512","2","101010265,102010265,353248112,353248113,353248114,353248115","08/01/2026","0","no"
"3232","4054","100010268","Tåsen Eco-Totem","Oslo Public","59.9532","10.757","2","101010268,102010268,353249615,353249616,353249617,353249618,353249619,353249620","08/01/2026","3772","no"
"3233","4054","100010269","Helsfyr Eco-Totem","Oslo Public","59.9136765409911","10.8023048306885","2","101010269,102010269,353249645,353249646,353249647,353249648,353249649,353249650","08/01/2026","1898","no"
"3234","4054","100010270","Jessheim Eco-Totem","Oslo Public","60.143917","11.169752","2","101010270,102010270,353249465,353249466,353249467,353249468,353249469,353249470","08/01/2026","0","no"
"3235","4054","100010271","Skedsmo Eco-Totem","Oslo Public","59.95491","11.039865","2","101010271,102010271,353249495,353249496,353249497,353249498,353249499,353249500","08/01/2026","0","no"
"3236","4054","100010272","Asker Eco-Totem","Oslo Public","59.83363","10.43706","2","101010272,102010272,353249525,353249526,353249527,353249528,353249529,353249530","08/01/2026","0","no"
"3237","4054","100010273","Kolbotn Eco-Totem","Oslo Public","59.808533","10.80595","2","101010273,102010273,353249585,353249586,353249587,353249588,353249589,353249590","08/01/2026","0","no"
"3238","4054","100010274","Jarmyrveien Eco-Totem","Oslo Public","59.923824","10.611697","2","101010274,102010274,353249555,353249556,353249557,353249558,353249559,353249560","08/01/2026","0","no"
"3239","4054","100011851","Veitveit Eco-Totem","Oslo Public","59.9457","10.8452","2","101011851,102011851,353249771,353249772,353249773,353249774,353249775,353249776,353249777,353249778","08/01/2026","1349","no"
"3240","4054","100011852","Mosseveien Oslo Eco-Totem","Oslo Public","59.8845","10.7691","2","101011852,102011852,353249871,353249872,353249873,353249874,353249875,353249876,353249877,353249878,353249879,353249880","08/01/2026","1105","no"
"3241","4054","100011853","Nygaardsgate Eco-Totem","Oslo Public","59.211754","10.938824","2","101011853,353248072,353248073","08/01/2026","0","no"
"3242","4054","100011854","Mosseveien (Fv 108) Eco-Totem","Oslo Public","59.216606","10.92417","2","101011854,102011854,353250010,353250011,353250012,353250013,353250014,353250015,353250016","08/01/2026","0","no"
"3243","4054","100016365","Wiborg atrium Eco-Totem","Oslo Public","59.22405","10.952996","2","101016365,102016365,353249705,353249706,353249707,353249708,353249709,353249710","08/01/2026","0","no"
"3244","4058","100010287","Fv 172 Raufossveien","SVV GJØVIK","60.790775","10.678703","2","101010287,102010287","08/01/2026","204659","no"
"3245","4058","100013960","Ringvegen","SVV GJØVIK","60.78421","10.692967","2","101013960,102013960,353239124,353239129,353239132,353239135,353239140,353239143","08/01/2026","129700","no"
"3246","4122","100011008","Murchie's (1100 Government - West)","Downtown Victoria Business Association","48.424946","-123.36785","1","101011008,102011008,353291565,353291566","08/01/2026","19141740","ca"
"3247","4122","100011009","Market Square (600 Johnson - North)","Downtown Victoria Business Association","48.427856","-123.36888","1","101011009,102011009,353292690,353292691","08/01/2026","8479906","ca"
"3248","4122","100011010","TD (1070 Douglas - West)","Downtown Victoria Business Association","48.424362","-123.36569","1","101011010,102011010","08/01/2026","18963030","ca"
"3249","4122","100014632","Ruth & Dean (1300 Douglas - West)","Downtown Victoria Business Association","48.426754","-123.36506","1","101014632,102014632,353306611,353306613","08/01/2026","15544882","ca"
"3250","4122","100014633","Monk Office (1100 Blanchard - West)","Downtown Victoria Business Association","48.424416","-123.3625","1","101014633,102014633","08/01/2026","12894051","ca"
"3251","4122","100016261","Rocky Mountain (900 Government - East)","Downtown Victoria Business Association","48.42377","-123.368","1","101016261,102016261","08/01/2026","22386692","ca"
"3252","4122","100027012","Lower Causeway (700 Government - West)","Downtown Victoria Business Association","48.4216848417623","-123.36888363628","1","101027012,102027012","08/01/2026","6235374","ca"
"3253","4122","100027013","Hotel Rialto (600 Pandora - South)","Downtown Victoria Business Association","48.4279914938151","-123.364949616586","1","101027013,102027013","08/01/2026","3026725","ca"
"3254","4122","100027014","Fort St South (800 Fort)","Downtown Victoria Business Association","48.4241478181576","-123.36192434483","1","101027014,102027014","08/01/2026","3409782","ca"
"3255","4122","100027015","Public Market (1700 Douglas - East)","Downtown Victoria Business Association","48.4296878268526","-123.364284950507","1","101027015,102027015","08/01/2026","5771061","ca"
"3256","4122","100030145","Ritz Hotel (700 Fort - North)","Downtown Victoria Business Association","48.4246606514314","-123.364871030422","1","101030145,102030145","08/01/2026","14127105","ca"
"3257","4122","100038466","Silk Road (1600 Government - West)","Downtown Victoria Business Association","48.4291316797689","-123.367254160119","1","101038466,102038466,353292743,353292744","08/01/2026","8080687","ca"
"3258","4122","100057373","DVBA Office","Downtown Victoria Business Association","48.4288462582945","-123.364753628157","1","101057373,102057373","08/01/2026","28103","ca"
"3259","4122","300021686","Centennial Square - Office","Downtown Victoria Business Association","45.52028","-73.58604","1","353295949,353295951","08/01/2026","25651","ca"
"3260","4122","300021687","Centennial Square - Parkade","Downtown Victoria Business Association","48.4288232436868","-123.365596532822","1","353295957,353295958,353295959,353295960","08/01/2026","65633","ca"
"3261","4122","300021688","Centennial Square - Chinatown","Downtown Victoria Business Association","48.4290510549693","-123.366465568542","1","353295965","08/01/2026","20656","ca"
"3262","4122","300021689","Centennial Square - Pandora","Downtown Victoria Business Association","48.42839","-123.36614","1","353295969,353351106","08/01/2026","37068","ca"
"3263","4122","300021690","Centennial Square - City Hall","Downtown Victoria Business Association","48.4284601673446","-123.364706039429","1","353295971,353351109,353351111","08/01/2026","35558","ca"
"3264","4122","300021696","Centennial Square - Totals","Downtown Victoria Business Association","48.4286345866955","-123.36565554142","7","353296005","08/01/2026","266369","ca"
"3265","4173","100031713","Småpudden","Bergen","60.38139","5.3251","7","101031713,102031713,103031713,104031713","08/01/2026","17013","no"
"3266","4173","100045372","Oppstemten","Bergen","60.3728544119701","5.38028757099412","1","101045372,102045372","08/01/2026","0","no"
"3267","4173","100063499","Boks1 Lassisen mot LL","Bergen","60.390352923604","5.32569900155068","1","101063499,102063499,353238392,353238394","08/01/2026","0","no"
"3268","4173","100063500","Boks 3 Strømgaten","Bergen","60.390753117155","5.33232336172839","1","101063500,102063500,353238424,353238426","08/01/2026","0","no"
"3269","4173","300022160","UN Loddefjordrunden","Bergen","60.36139","5.2251835","1","353299518,353299519","08/01/2026","0","no"
"3270","4173","300025261","Fondenes Auto","Bergen","60.37911","5.34295","7","353319140,353319141,353319142,353319143","08/01/2026","8003","no"
"3271","4173","300030122","Oppstemten 2","Bergen","60.3732613548353","5.3802752494812","1","353354989,353354990","08/01/2026","5770","no"
"3272","4173","300033455","Aktiv Tollbodkai, på skiltstolpe, mot vest","Bergen","60.39868","5.30984","1","353380110,353380111,353380112,353380113","08/01/2026","0","no"
"3273","4173","300033456","Aktiv Tollbodkai,  skiltstolpe mot øst","Bergen","60.3991097","5.3102768","1","353380118,353380119,353380120,353380121","08/01/2026","0","no"
"3274","4175","100043664","Burberry - 1101 Alberni Street","Downtown Vancouver Pedestrian Counts","49.2853993401533","-123.123814202924","1","101043664,102043664","08/01/2026","6477326","ca"
"3275","4175","100043719","Strellson - 1108 Alberni St","Downtown Vancouver Pedestrian Counts","49.2856352266038","-123.124469228652","1","101043719,102043719","08/01/2026","12092303","ca"
"3276","4175","100043720","Cornerston college - 609 W Hastings St","Downtown Vancouver Pedestrian Counts","49.2850219399539","-123.113213827631","1","101043720,102043720","08/01/2026","1312770","ca"
"3277","4175","100043721","Vancouver Pen Shop - 512 W Hastings St","Downtown Vancouver Pedestrian Counts","49.2841359699421","-123.11224882478","1","101043721,102043721","08/01/2026","6663612","ca"
"3278","4175","100043803","SFU school of Business - 500 Granville St","Downtown Vancouver Pedestrian Counts","49.2844739561976","-123.114972568494","1","101043803,102043803","08/01/2026","10823089","ca"
"3279","4175","100043805","Granville Station- 600 Granville St","Downtown Vancouver Pedestrian Counts","49.2830902399732","-123.11706420963","1","101043805,102043805","08/01/2026","2798024","ca"
"3280","4190","100013817","Peace Bridge","City of Calgary","51.05356","-114.07836","7","101013817,102013817,103013817,104013817","08/01/2026","13612768","ca"
"3281","4190","100017181","7 Street South of 3 Ave SW(Cycle Track)","City of Calgary","51.050327","-114.0784","2","101017181,102017181,353237962,353237964","08/01/2026","1141338","ca"
"3282","4190","100020095","5 Street North of 10 Ave SW Totem","City of Calgary","51.044643","-114.073906","2","101020095,102020095,353253990,353253996","08/01/2026","2846864","ca"
"3283","4190","100020661","10 St North of 5 Ave NW","City of Calgary","51.05897537184","-114.085495783876","2","101020661,102020661","08/01/2026","830002","ca"
"3284","4190","100022540","5 Street North of 5 Ave SW","City of Calgary","51.049423","-114.07359","2","101022540,102022540,353237899,353237901","08/01/2026","2024104","ca"
"3285","4190","100022541","5 Street North of 15 Ave SW","City of Calgary","51.039036","-114.07439","2","101022541,102022541,353237907,353237910","08/01/2026","1453670","ca"
"3286","4190","100022580","12 Ave West of 2 St SW","City of Calgary","51.041634","-114.068985","2","101022580,102022580,353237940,353237942","08/01/2026","1450119","ca"
"3287","4190","100022581","12 Ave West of 8 St SW Solar Display","City of Calgary","51.04198","-114.08213","2","101022581,102022581,353237920,353237923","08/01/2026","1336694","ca"
"3288","4190","100022582","12 Ave West of 3 St SE","City of Calgary","51.04131","-114.05776","2","101022582,102022582,353237930,353237932","08/01/2026","705507","ca"
"3289","4190","100030402","Bow River Pathway SW by 10 St","City of Calgary","51.0495760906718","-114.086385587556","7","101030402,102030402,103030402,104030402","08/01/2026","5413683","ca"
"3290","4190","100031441","8th Ave West of 8th St","City of Calgary","51.045986","-114.081795","2","101031441,102031441","08/01/2026","424900","ca"
"3291","4190","100033550","Edmonton Tr NE North of Memorial Dr","City of Calgary","51.051323","-114.050316","2","101033550,102033550,353240454,353240456","08/01/2026","410301","ca"
"3292","4190","100038528","Stephen Ave Counts (Pedestrians, Bikes & Cars)","City of Calgary","51.0455462872483","-114.064738695226","7","101038528,102038528,103038528","08/01/2026","53125732","ca"
"3293","4190","100044714","12 Street SE Pathway by Zoo","City of Calgary","51.0447858814813","-114.032584115442","7","101044714,102044714,103044714,104044714,353473982,353473983","08/01/2026","1327515","ca"
"3294","4190","100048784","delete 444","City of Calgary","51.0495760906718","-114.086385587556","7","101048784,102048784,103048784,104048784","08/01/2026","295573","ca"
"3295","4190","100059438","9 Ave West of 4 St SE","City of Calgary","51.0443636776029","-114.053970712167","2","101059438,102059438","08/01/2026","329455","ca"
"3296","4190","100059885","5 Street SW North of 9 Ave","City of Calgary","51.0451477231992","-114.073814474787","2","101059885,102059885,103059885,104059885","08/01/2026","1331165","ca"
"3297","4190","100128045","Nose Creek at Bow River","City of Calgary","51.0468866763723","-114.019860691071","7","101128045,102128045,103128045,104128045","08/01/2026","2630060","ca"
"3298","4190","100128046","Memorial Drive at Prince s Island","City of Calgary","51.0569424540919","-114.066488212585","7","101128046,102128046,103128046,104128046","08/01/2026","2553931","ca"
"3299","4190","100128047","Memorial Drive at 19 St NW","City of Calgary","51.0489708499132","-114.104607767105","7","101128047,102128047,103128047,104128047","08/01/2026","4501917","ca"
"3300","4190","100128048","Lindsay Park","City of Calgary","51.03313","-114.06429","7","101128048,102128048,103128048,104128048","08/01/2026","2474409","ca"
"3301","4190","100130911","Wetlands Trail SE North of Copperpond Bv","City of Calgary","50.925087","-113.921745","7","101130911,102130911,103130911,104130911,353273763","08/01/2026","166034","ca"
"3302","4190","100134303","Nose Hill Park","City of Calgary","51.1187253281629","-114.127005174179","7","101134303,102134303,103134303,104134303","08/01/2026","198465","ca"
"3303","4190","100134304","South Glenmore","City of Calgary","50.9757749385426","-114.099495138366","7","101134304,102134304,103134304,104134304","08/01/2026","3844321","ca"
"3304","4190","100134306","North Glenmore","City of Calgary","50.9870743203038","-114.125404719888","7","101134306,102134306,103134306,104134306,353380250,353380252","08/01/2026","4027880","ca"
"3305","4190","100138344","Inglewood Bird Sanctuary","City of Calgary","51.02949","-114.01137","7","101138344,102138344,103138344,104138344","08/01/2026","2042315","ca"
